1391267,2017-04-07,26643.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver. Sur,1,1,10.0,2.0,2664.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,"CANAPHARMA, S.A. DE C.V.",Yucatán,Veracruz de Ignacio de la Llave,VER,Yucatán,YUC,b_1873,s_15355,0.0,0,0.18181818181818182,0,0.0005330847672431491,0.0021733260005502232,0.02217341196426104,0.0,0.00145985401459854,0.01234567901234568,56.17644708048305,2017
1527177,2017-07-21,22164.0,11.0,Educación Pública,0.0,CONALITEG-Dirección de Recursos Materiales y Servicios Generales,1,1,163.0,3.896369222488843,136.0,Service,F,México,MX,"OPERADORA Y ADMINISTRADORA SW, S.A. DE C.V.",Ciudad de México,México,MEX,Ciudad de México,CMX,b_1325,s_98611,0.0,0,0.023758348917614896,0,0.000869197233383233,0.0362250722480301,0.011637203271732885,0.0,0.002028397565922921,0.1111111111111111,8.494240902316022,2017
1698493,2018-01-08,438133.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,GTO-Instituto de Infraestructura Física Educativa de Guanajuato-Dirección General,1,0,125.0,31.0,3505.0,Public work,S,Guanajuato,MX,CONSTRUCTORA TORRE ALTA S DE RL,Guanajuato,Guanajuato,GUA,Guanajuato,GUA,b_1647,s_27707,1.0,0,0.24603174603174602,0,0.000869248649245076,0.04653509877161124,0.007595104948782213,0.0,0.0024096385542168677,0.19999999999999998,-11.089133770812595,2018
1470021,2014-09-26,11295.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,1130.0,Purchase,F,Ciudad de México,MX,LA ITALIANA SA DE CV,Puebla,Ciudad de México,CMX,Puebla,PUE,b_1443,s_78106,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0007682483397748171,0.006168541033498015,0.0,0.001145475372279496,0.25,81.50322567799971,2014
1884946,2018-07-16,33918.0,8.0,Agricultura y Desarrollo Rural,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,1.0,3392.0,Purchase,F,Ciudad de México,MX,MOLINERA DE MEXICO SA DE CV,México,Ciudad de México,CMX,México,MEX,b_1443,s_93967,0.0,0,0.09090909090909091,0,1.7564252518051316e-05,0.00019929581516460668,0.006168541033498015,0.0,0.001145475372279496,0.25,83.46797255739222,2018
2111420,2019-07-19,1997.0,11.0,Educación Pública,0.0,CINVESTAV-Departamento de Adquisiciones en Irapuato,1,1,120.0,0.0,17.0,Service,F,Guanajuato,MX,SERVICIOS CIENTIFICOS VERITE S A P I DE CV,Guanajuato,Guanajuato,GUA,Guanajuato,GUA,b_1015,s_115198,0.0,0,0.0,0,0.0010588178962565877,0.01665161239809697,0.015340429648760782,1.0,0.002079002079002079,1.0,136.5586487044621,2019
850571,2015-08-21,4685.0,18.0,Energía,0.0,CFE-Zona León,3,1,12.0,1186.0,390.0,Service,F,Guanajuato,MX,"RADIOCOMUNICACION INTERACTIVA, S.A. DE C.V.",México,Guanajuato,GUA,México,MEX,b_782,s_105916,0.0,0,91.23076923076923,1,0.017390346847156565,0.006801776594006882,0.01257961398576272,0.0,0.030303030303030304,0.019230769230769232,-436.4390330535408,2015
291599,2013-02-01,2236343.0,6.0,Hacienda y Crédito Público,0.0,BANOBRAS-Gerencia de Adquisiciones,1,1,333.0,3.896369222488843,6716.0,Service,F,Ciudad de México,MX,ORACLE DE MEXICO SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_208,s_98681,0.0,0,0.011665776115236056,0,0.0007561519284200105,0.0021042103763413956,0.010587721574136608,0.0,0.001040582726326743,0.01020408163265306,59.476360024053776,2013
1180474,2016-08-04,2344.0,21.0,Turismo,0.0,FONATUR Mantenimiento-Gerencia Central,1,1,10.0,3.896369222488843,234.0,Purchase,F,Ciudad de México,MX,TRANSERVICIOS MULTIPLES NACIONALES SA DE CV,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_1568,s_123212,0.0,0,0.3542153838626221,0,0.0002834233626028226,0.046097722286464436,0.005047291522697575,0.0,0.0009596928982725527,0.2,9.111229124987517,2016
947491,2015-12-03,335176.0,11.0,Educación Pública,0.0,AGS-Universidad Autónoma de Aguascalientes-Departamento de Compras,2,0,30.0,6.0,11173.0,Purchase,S,Aguascalientes,MX,"INGENIERIA DE SISTEMAS AVANZADOS DEL CENTRO, SA DE CV.",Aguascalientes,Aguascalientes,AGU,Aguascalientes,AGU,b_48,s_61939,1.0,0,0.1935483870967742,1,0.0013194788490162323,0.014152180528914501,0.014496179827699206,0.0,0.0028011204481792717,0.047619047619047616,66.98999509940275,2015
825725,2012-11-29,3844.0,9.0,Comunicaciones y Transportes,0.0,CAPUFE-Subdelegación de Administración,1,1,19.0,3.896369222488843,202.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,SOPORTES PUBLICITARIOS LAVIN SA DE CV,Puebla,Veracruz de Ignacio de la Llave,VER,Puebla,PUE,b_380,s_119252,0.0,0,0.19481846112444215,0,0.0025545512339474287,0.01517237001399352,0.012270055121882579,0.0,0.00641025641025641,0.058823529411764705,36.65596581392571,2012
1185661,2015-07-13,3702.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,370.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,82.57076294501128,2015
2218633,2019-11-30,21966.0,,,0.0,"SSPC-Dir. Gral de Recursos Materiales, Servicios y Obra Pública",1,1,31.0,1.0,709.0,Service,F,Ciudad de México,MX,EXTRA CLEAN SERVICE MEXICO,México,Ciudad de México,CMX,México,MEX,b_4389,s_44183,0.0,0,0.03125,0,0.0014953573514599292,0.01665161239809697,0.01401696902512881,0.0,0.0909090909090909,0.3333333333333333,63.278740506463,2019
2167494,2019-09-30,441.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento,4,1,31.0,7.0,14.0,Purchase,F,Colima,MX,SERVICIOS DE FARMACIA PREFARMA SA DE CV,Ciudad de México,Colima,COL,Ciudad de México,CMX,b_1880,s_115337,0.0,0,0.21875,1,0.001398324454267142,0.001006644303069846,0.025795364494997836,0.0,0.002976190476190476,0.014084507042253521,72.44812616578952,2019
1713076,2017-11-30,10621.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación Delegacional de Abastecimiento Tamaulipas,4,1,31.0,0.0,343.0,Service,F,Tamaulipas,MX,SUPER GASOLINERA GRAN BULEVAR SA DE CV,Tamaulipas,Tamaulipas,TAM,Tamaulipas,TAM,b_1875,s_120040,0.0,0,0.0,1,0.0008530610602279422,0.01665161239809697,0.022419737922968624,1.0,0.001953125,1.0,157.5440773115713,2017
2012463,2019-02-01,2478.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,1.0,"ISSSTE-Delegación Estatal Michoacán, Departamento de Recursos Materiales y Obras",76,0,333.0,15.0,7.0,Service,F,Michoacán de Ocampo,MX,ARTURO RODRIGUEZ RIVERA,Michoacán de Ocampo,Michoacán de Ocampo,MIC,Michoacán de Ocampo,MIC,b_2193,s_10329,1.0,0,0.04491017964071856,1,0.001677440826906,0.01665161239809697,0.007609461793489862,1.0,0.005988023952095809,1.0,141.13394982137274,2019
1678309,2017-12-18,1490.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Hospital de Pediatria del CMN de occidente,1,1,1.0,3.896369222488843,1490.0,Service,F,Jalisco,MX,ASIMEDI SC,Jalisco,Jalisco,JAL,Jalisco,JAL,b_1959,s_10816,0.0,0,1.9481846112444214,0,0.0009523288258760925,0.012649687974363298,0.027614815270076736,0.0,0.002840909090909091,0.5,29.710017253385367,2017
1281614,2016-08-16,23071.0,15.0,"Desarrollo Agrario, Territorial y Urbano",1.0,TAB-Instituto Tabasqueño de la Infraestructura Física Educativa-Area de Adquicisiones,1,0,44.0,13.0,524.0,Public work,S,Tabasco,MX,MARIA ANGELICA VAZQUEZ SAENZ,Tabasco,Tabasco,TAB,Tabasco,TAB,b_4465,s_86215,1.0,0,0.28888888888888886,0,0.0007437997794269445,0.01665161239809697,0.005178090134620837,1.0,0.001841620626151013,1.0,131.81122101223116,2016
960679,2015-08-19,4601.0,7.0,Defensa Nacional,0.0,SEDENA-Subdireccion de Adquisiciones,11,0,15.0,29.0,307.0,Purchase,F,Ciudad de México,MX,MARKETING INTERNATIONAL R&C SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4076,s_89402,1.0,0,1.8125,1,0.0002616593383303468,0.005377169931751689,0.011289335469022502,0.0,0.0005617977528089887,0.3333333333333333,82.93868902920897,2015
2137647,2019-08-22,24802.0,9.0,Comunicaciones y Transportes,0.0,SCT-Centro SCT Chiapas,1,0,59.0,42.0,420.0,,F,Chiapas,MX,DISEÑO E INGENIERIA HIDRAULICA SANITARIA DEL SURESTE DIHSS SA DE,Chiapas,Chiapas,CHP,Chiapas,CHP,b_3973,s_34951,1.0,0,0.7,0,0.0006730268315648149,0.01665161239809697,0.008241317628664391,0.0,0.0018248175182481751,0.3333333333333333,34.7069823807343,2019
598932,2014-09-04,42042.0,88.0,Municipal,0.0,MICH-Coalcomán de Vázquez Pallares-Dirección de Obras Públicas y Urbanismo,1,0,29.0,5.0,1450.0,Public work,M,Michoacán de Ocampo,MX,"CHICHIHUA CONSTRUCCIONES, S.A. DE  C.V.",Michoacán de Ocampo,Michoacán de Ocampo,MIC,Michoacán de Ocampo,MIC,b_2617,s_19064,1.0,0,0.16666666666666666,0,0.029151752326660924,0.020656054874567478,0.01401696902512881,0.0,0.125,0.09090909090909091,-100.83844924132426,2014
1422383,2017-05-09,1394.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Oficina de Adquisiciones de la Delegación Jalisco,3,1,9.0,1.0,155.0,Purchase,F,Jalisco,MX,"DISTRIBUIDORA INTERNACIONAL DE MEDICAMENTOS Y EQUIPO MEDICO, S.A DE C.V.",Jalisco,Jalisco,JAL,Jalisco,JAL,b_1976,s_35695,0.0,0,0.1,1,0.00036149637697186583,0.00029271403154108416,0.021321425466108514,0.0,0.0010649627263045794,0.008771929824561403,87.8829721736456,2017
572275,2014-08-01,5849.0,18.0,Energía,0.0,"CFE-Dirección de Operación, Subdirección de Distribución, División Valle de México Norte, Zona Cuautitlan",1,1,29.0,7.0,202.0,Purchase,F,México,MX,LUIS FERNANDO SAUCEDO FERNANDEZ,Ciudad de México,México,MEX,Ciudad de México,CMX,b_593,s_82325,0.0,0,0.23333333333333334,0,0.003299900202203975,0.05555555555555555,0.021291631217458383,0.0,0.006849315068493151,0.125,-45.13454820368629,2014
1685280,2017-12-13,10311.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Departamento de Recursos Materiales y Obras,1,1,1.0,3.896369222488843,10311.0,Service,F,Sonora,MX,HOSPITAL PRIVADO DE HERMOSILLO SA DE CV,Sonora,Sonora,SON,Sonora,SON,b_2228,s_58903,0.0,0,1.9481846112444214,0,0.0014349048995018962,0.009208550350139804,0.00925568402831193,0.0,0.002551020408163265,0.25,56.04044899240777,2017
199465,2012-02-02,18083.0,11.0,Educación Pública,1.0,SEP-Dirección de Adquisiciones,1,1,333.0,-253.0,54.0,Service,F,Ciudad de México,MX,Manuel Jaramillo Cartagena ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4121,s_95108,0.0,0,-0.7574850299401198,0,0.00014448622566206928,0.01665161239809697,0.00698047302408636,1.0,0.00028514399771884804,1.0,218.6309174569459,2012
1210797,2016-09-30,2659.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación de Abastecimiento y Equipamiento,23,1,92.0,3.896369222488843,29.0,Purchase,F,Hidalgo,MX,"MEDI CORE, S.A. DE C.V.",Ciudad de México,Hidalgo,HID,Ciudad de México,CMX,b_1881,s_91289,0.0,0,0.0418964432525682,1,0.0004325300173167734,0.024244885260527566,0.02174238440935001,0.0,0.0012239902080783353,0.06666666666666667,45.28134516672872,2016
273348,2012-12-19,31483.0,9.0,Comunicaciones y Transportes,0.0,API-Ensenada-Gerencia de Administracion y Finanzas,1,0,12.0,14.0,2624.0,Purchase,F,Baja California,MX,Alta Electrónica Aplicada de México S.A. de C.V.,Ciudad de México,Baja California,BCN,Ciudad de México,CMX,b_65,s_12117,1.0,0,1.0769230769230769,0,0.005844258327018359,0.025001457683450693,0.011938852594406139,0.0,0.01111111111111111,0.04761904761904762,-0.46116328122263894,2012
2007520,2019-02-27,22798.0,6.0,Hacienda y Crédito Público,0.0,BANCOMEXT-Subdirección de Adquisiciones de Bienes Muebles y Servicios,1,1,364.0,1.0,63.0,Service,F,Ciudad de México,MX,DUN AND BRADSTREET DE MEXICO SA DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_200,s_36611,0.0,0,0.0027397260273972603,0,0.0006677212701301147,0.024929437198746626,0.01598040401533935,0.0,0.0012033694344163659,0.125,16.796717413488636,2019
1609391,2017-09-26,2559.0,8.0,Agricultura y Desarrollo Rural,0.0,SENASICA-Dirección de Recursos Materiales y Servicios Generales,62,0,62.0,32.0,41.0,Purchase,F,Ciudad de México,MX,ASPELAB DE MEXICO S.A. DE C.V. ,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_4118,s_10993,1.0,0,0.5079365079365079,1,0.0004080077807506102,0.004719312884781963,0.012705580808819287,0.0,0.0010121457489878543,0.0136986301369863,79.0559554536386,2017
1550437,2017-06-19,232.0,7.0,Defensa Nacional,0.0,SEDENA-Subdireccion de Adquisiciones,8,0,195.0,17.0,1.0,Purchase,F,Ciudad de México,MX,GLOBALMEX AVIATION SA DE CV,México,Ciudad de México,CMX,México,MEX,b_4076,s_51055,1.0,0,0.08673469387755102,1,0.0002616593383303468,0.01473922902494331,0.011289335469022502,0.0,0.0005617977528089887,0.5,67.05791272326255,2017
1068514,2016-05-12,58257.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Coordinación Técnica de Adquisición de Bienes de Inversión y Activos,36,0,233.0,24.0,250.0,Purchase,F,Ciudad de México,MX,"GRUPO MAGSTEL, S.A DE C.V.",México,Ciudad de México,CMX,México,MEX,b_1876,s_54920,1.0,0,0.10256410256410256,1,0.00037380968567165055,0.04180357024211023,0.012990996371052853,0.0,0.0008216926869350863,0.14285714285714285,17.50752725263733,2016
1423114,2017-05-08,49616.0,18.0,Energía,0.0,CFE-Generación VI,1,0,120.0,25.0,413.0,Purchase,F,Veracruz de Ignacio de la Llave,MX,TECNO CONTROLES Y EQUIPOS SA DE CV,Nuevo León,Veracruz de Ignacio de la Llave,VER,Nuevo León,NLE,b_611,s_121344,1.0,0,0.2066115702479339,0,0.0009093326683368491,0.014200088495327995,0.009330001226153272,0.0,0.0011723329425556857,0.08333333333333333,39.85325378617163,2017
320062,2013-04-15,35213.0,18.0,Energía,0.0,CFE-DIVISION DE DISTRIBUCION VALLE DE MEXICO CENTRO,1,1,44.0,5.0,800.0,Public work,F,México,MX,ERRICHTEN & TECHNOLOGY SA DE CV,México,México,MEX,México,MEX,b_565,s_42542,0.0,0,0.1111111111111111,0,0.00037958767861544695,0.01665161239809697,0.01191893811796966,1.0,0.0009267840593141799,1.0,145.24990540410423,2013
698684,2015-02-24,2005.0,13.0,Marina,0.0,SEMAR-Dirección General Adjunta de Adquisiciones,1,1,31.0,3.896369222488843,65.0,Purchase,F,Ciudad de México,MX,CAMIONERA DIESEL DE CUAUTITLAN S.A. DE C.V.,México,Ciudad de México,CMX,México,MEX,b_4084,s_15298,0.0,0,0.12176153820277634,0,0.00013164320277609575,0.07256235827664399,0.00876025666275511,0.0,0.00046750818139317435,0.2,-37.696179869978565,2015
2095528,2019-06-14,14381.0,43.0,Instituto Federal de Telecomunicaciones,0.0,IFT-Dirección de Procedimientos de Adquisiciones,1,1,200.0,15.0,72.0,Service,F,Ciudad de México,MX,HEARCOLORS S A P I DE CV,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_1846,s_57363,0.0,0,0.07462686567164178,0,0.0007986535350585739,0.01665161239809697,0.014647565847689835,0.0,0.0016694490818030048,0.3333333333333333,31.01327970536377,2019
1552580,2012-04-16,2335.0,20.0,Bienestar,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,3.896369222488843,234.0,Purchase,F,Ciudad de México,MX,PRODUCTOS CHACHITOS SA DE CV,Chihuahua,Ciudad de México,CMX,Chihuahua,CHH,b_1443,s_103199,0.0,0,0.3542153838626221,0,1.7564252518051316e-05,0.0037933024410185,0.006168541033498015,0.0,0.001145475372279496,0.33333333333333337,76.6851519406851,2012
884886,2014-04-01,2881.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,1.0,"ISSSTE-Subdelegación de Administración, Departamento de Adquisiciones en el ISSSTE Delegación Veracruz",106,1,274.0,3.896369222488843,11.0,Service,F,Veracruz de Ignacio de la Llave,MX,GEORGINA GUADALUPE BRAVO CLERE,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_2283,s_49812,0.0,0,0.014168615354504883,1,0.001001217320329722,0.01381639184461898,0.013033847631175294,0.0,0.00273224043715847,0.11111111111111112,47.33129737127655,2014
1250,2011-02-24,2620.0,18.0,Energía,0.0,CFE-ZONA NUEVO LAREDO DGN,1,1,10.0,0.0,262.0,Purchase,F,Tamaulipas,MX,ABASTECEDORA DE REFACCIONES Y SERVICIO HIDRAULICO SA DE CV,Nuevo León,Tamaulipas,TAM,Nuevo León,NLE,b_763,s_627,0.0,0,0.0,0,0.0032070172054502167,0.02011760930711439,0.03652156579599724,0.0,0.0078125,0.05263157894736842,-4.540152007206942,2011
1552047,2017-08-22,79.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,1.0,ISSSTE-Hospital Regional 1º de Octubre,1,1,8.0,3.896369222488843,10.0,Purchase,F,Ciudad de México,MX,MAGALY CARMONA CABALLERO,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2248,s_83914,0.0,0,0.43292991360987143,0,0.0005352990454454461,0.004925620652954135,0.025503255687198474,0.0,0.0033333333333333335,0.5,29.9536762561155,2017
2222473,2019-07-29,33461.0,15.0,"Desarrollo Agrario, Territorial y Urbano",0.0,CAMP-Secretaría de Desarrollo Urbano y Obras Públicas-Secretaria de Desarrollo Urbano y Obras Publicas,1,0,44.0,11.0,760.0,Public work,S,Campeche,MX,SERVICIOS INTEGRALES DEL SURESTE SEINDSUR SA DE CV,Nuevo León,Campeche,CAM,Nuevo León,NLE,b_343,s_115923,1.0,0,0.24444444444444444,0,0.001050085189298222,0.0447213595499958,0.008545642577907938,0.0,0.0029850746268656717,0.16666666666666669,-0.8018405238374129,2019
20155,2011-07-15,699631.0,9.0,Comunicaciones y Transportes,0.0,SCT-Centro SCT Jalisco,1,0,138.0,53.0,5070.0,Public work,F,Jalisco,MX,CONSTRUCTORA TETL SA DE CV,Ciudad de México,Jalisco,JAL,Ciudad de México,CMX,b_3982,s_27680,1.0,0,0.381294964028777,0,0.0007491782618002863,0.05302196349700645,0.0064545993161564,0.0,0.0019801980198019802,0.25,-27.57268665388044,2011
111464,2012-04-04,89997.0,18.0,Energía,0.0,CFE-C.T. POZA RICA,1,0,12.0,6.0,7500.0,Service,F,Ciudad de México,MX,MAQUINARIA DOGA SA DE CV,Nuevo León,Ciudad de México,CMX,Nuevo León,NLE,b_491,s_85084,1.0,0,0.46153846153846156,0,0.002650528911996791,0.017480061254863077,0.017641014239605856,0.0,0.006493506493506493,0.07692307692307693,24.889849552081955,2012
2038840,2019-02-28,22517.0,50.0,Instituto Mexicano del Seguro Social,0.0,IMSS-Departamento de Adquisición de Bienes y Contratación de Servicios,5,0,306.0,27.0,74.0,Purchase,F,Sinaloa,MX,GRUPO COMERCIAL DAMAG SA DE CV,Ciudad de México,Sinaloa,SIN,Ciudad de México,CMX,b_1923,s_52577,1.0,0,0.08794788273615635,1,0.0025717667889792375,0.004369515373661231,0.019588266505948932,0.0,0.006369426751592357,0.022727272727272728,53.68695478591194,2019
376679,2013-03-01,8050.0,8.0,Agricultura y Desarrollo Rural,1.0,"SADER-Secretaria de argricultura, ganaderia y desarrollo rural",1,1,305.0,3.896369222488843,26.0,Service,F,Veracruz de Ignacio de la Llave,MX,ROSA MARIA RAMIREZ DIAZ,Veracruz de Ignacio de la Llave,Veracruz de Ignacio de la Llave,VER,Veracruz de Ignacio de la Llave,VER,b_3895,s_111045,0.0,0,0.012733232753231512,0,0.0008889967186653783,0.01665161239809697,0.004091644097430342,0.0,0.002932551319648094,0.5,27.927543922615257,2013
953642,2015-02-01,7637.0,,,1.0,"SADER-Delegación en Coahuila, Subdelegación Administrativa",2,1,333.0,3.896369222488843,23.0,Service,F,Coahuila de Zaragoza,MX,GLADIS EDITH ORTIZ RAMIREZ,Coahuila de Zaragoza,Coahuila de Zaragoza,COA,Coahuila de Zaragoza,COA,b_3883,s_50878,0.0,0,0.011665776115236056,1,0.002723545232753694,0.01665161239809697,0.009421196369796648,0.0,0.00925925925925926,0.5,37.250981543952285,2015
1908976,2018-03-28,3993.0,8.0,Agricultura y Desarrollo Rural,0.0,DICONSA-Dirección de Comercialización,1,1,10.0,0.0,399.0,Purchase,F,Ciudad de México,MX,"SUMMA COMPANY, S.A. DE C.V.",Jalisco,Ciudad de México,CMX,Jalisco,JAL,b_1443,s_120003,0.0,0,0.0,0,1.7564252518051316e-05,9.798919392709327e-05,0.006168541033498015,0.0,0.001145475372279496,0.25,83.99480526607144,2018
303957,2013-03-04,9125.0,51.0,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,0.0,ISSSTE-Departamenro de Adquisiciones,1,1,302.0,3.896369222488843,30.0,Purchase,F,Ciudad de México,MX,COMERCIALIZADORA NEREO FENRIR S.A. DE C.V.,Ciudad de México,Ciudad de México,CMX,Ciudad de México,CMX,b_2203,s_21995,0.0,0,0.012859304364649646,0,0.0018636316523647613,0.005788289392396965,0.02045736251223147,0.0,0.00505050505050505,0.09090909090909091,36.2271787039799,2013
742366,2015-04-27,4157.0,18.0,Energía,0.0,CFE-Zona Metropolitana Poniente DGN,1,1,7.0,3.0,594.0,Purchase,F,Nuevo León,MX,INNOVACIONES Y SERVICIOS INDUSTRIALES ROCA SA DE CV,Nuevo León,Nuevo León,NLE,Nuevo León,NLE,b_785,s_63348,0.0,0,0.375,0,0.002274656011642445,0.024355574152599483,0.02683089855870747,0.0,0.0047169811320754715,0.19999999999999998,4.985962690532247,2015
512514,2014-04-15,73299.0,9.0,Comunicaciones y Transportes,1.0,SCT-Centro SCT Tlaxcala,1,0,617.0,15.0,119.0,Public work,F,Tlaxcala,MX,HONORIO GUEVARA BRUNEL,Puebla,Tlaxcala,TLA,Puebla,PUE,b_3994,s_58746,1.0,1,0.024271844660194174,0,0.0018117842349829254,0.01665161239809697,0.007345683318675337,0.0,0.0037453183520599247,0.3333333333333333,139.48796543421017,2014
1223625,2016-10-12,7971.0,16.0,Medio Ambiente y Recursos Naturales,0.0,SEMARNAT-Dirección de Adquisiciones y Contratos,1,1,80.0,2.0,100.0,Purchase,F,México,MX,HM COMERCIAL PAPELERA SA DE CV,Ciudad de México,México,MEX,Ciudad de México,CMX,b_4106,s_58659,0.0,0,0.024691358024691357,0,0.0007804404263582224,0.06,0.012357324526664487,0.0,0.0011013215859030836,0.25,-26.86432800754598,2016
